age,member_id,bill_number,result,date
20,SU53086M,2012219,찬성,2018-02-28
20,IN328264,2012219,찬성,2018-02-28
20,XBT9550Q,2012219,불참,2018-02-28
20,ZA54991S,2012219,찬성,2018-02-28
20,0827740Q,2012219,찬성,2018-02-28
20,DAN6731C,2012219,찬성,2018-02-28
20,S9U45255,2012219,불참,2018-02-28
20,8SV6917G,2012219,찬성,2018-02-28
20,GD131760,2012219,불참,2018-02-28
20,ZRF3039U,2012219,찬성,2018-02-28
20,V0O5343U,2012219,불참,2018-02-28
20,68P7228G,2012219,찬성,2018-02-28
20,XPP2564T,2012219,불참,2018-02-28
20,FRN1867O,2012219,찬성,2018-02-28
20,GDG1847Z,2012219,찬성,2018-02-28
20,O7R5461J,2012219,찬성,2018-02-28
20,TVF3669B,2012219,불참,2018-02-28
20,JMY9959W,2012219,불참,2018-02-28
20,7R156073,2012219,불참,2018-02-28
20,J2O8643H,2012219,불참,2018-02-28
20,ARP89147,2012219,찬성,2018-02-28
20,6AU2417B,2012219,찬성,2018-02-28
20,I0S53762,2012219,불참,2018-02-28
20,LH97552Q,2012219,찬성,2018-02-28
20,TKJ4800F,2012219,찬성,2018-02-28
20,O6D8329R,2012219,찬성,2018-02-28
20,04T3751T,2012219,찬성,2018-02-28
20,MSY7784L,2012219,찬성,2018-02-28
20,EVH1507C,2012219,찬성,2018-02-28
20,K5F2023J,2012219,찬성,2018-02-28
20,N9X9673B,2012219,찬성,2018-02-28
20,CZB4125D,2012219,찬성,2018-02-28
20,UGH6481E,2012219,찬성,2018-02-28
20,S824682L,2012219,불참,2018-02-28
20,W4X85128,2012219,기권,2018-02-28
20,Q9H5708M,2012219,불참,2018-02-28
20,MRK4871S,2012219,찬성,2018-02-28
20,YKW37422,2012219,불참,2018-02-28
20,BM63269Y,2012219,불참,2018-02-28
20,HSS7466Y,2012219,찬성,2018-02-28
20,K3W33496,2012219,찬성,2018-02-28
20,M2Q9024I,2012219,찬성,2018-02-28
20,DBA1057Z,2012219,찬성,2018-02-28
20,CI15627C,2012219,찬성,2018-02-28
20,21N57758,2012219,찬성,2018-02-28
20,C7E79345,2012219,불참,2018-02-28
20,4019850M,2012219,찬성,2018-02-28
20,UQ282145,2012219,찬성,2018-02-28
20,9YO73104,2012219,찬성,2018-02-28
20,E6U4345C,2012219,찬성,2018-02-28
20,CDL93608,2012219,찬성,2018-02-28
20,9VR65006,2012219,불참,2018-02-28
20,D0C85236,2012219,찬성,2018-02-28
20,RQQ3807K,2012219,찬성,2018-02-28
20,FYI20317,2012219,찬성,2018-02-28
20,8X15119P,2012219,불참,2018-02-28
20,CNW5754J,2012219,찬성,2018-02-28
20,3249208I,2012219,찬성,2018-02-28
20,GX38539O,2012219,찬성,2018-02-28
20,8Q88373R,2012219,불참,2018-02-28
20,XEF29171,2012219,찬성,2018-02-28
20,9D939735,2012219,찬성,2018-02-28
20,QTW6852F,2012219,불참,2018-02-28
20,7XY7109I,2012219,불참,2018-02-28
20,TST4507I,2012219,찬성,2018-02-28
20,5KV82250,2012219,불참,2018-02-28
20,1MU99298,2012219,찬성,2018-02-28
20,G152611B,2012219,불참,2018-02-28
20,I7R13867,2012219,찬성,2018-02-28
20,SQ36001H,2012219,찬성,2018-02-28
20,G1570880,2012219,찬성,2018-02-28
20,QUO78839,2012219,찬성,2018-02-28
20,BT62420K,2012219,불참,2018-02-28
20,LPB30152,2012219,찬성,2018-02-28
20,MD083627,2012219,기권,2018-02-28
20,TZP9391O,2012219,불참,2018-02-28
20,6V37131U,2012219,불참,2018-02-28
20,OSV9142K,2012219,찬성,2018-02-28
20,B7R2742J,2012219,기권,2018-02-28
20,MHK9919B,2012219,기권,2018-02-28
20,E1J8836Y,2012219,찬성,2018-02-28
20,XQ98168F,2012219,불참,2018-02-28
20,TOU1222X,2012219,찬성,2018-02-28
20,DCR84445,2012219,찬성,2018-02-28
20,VXQ28579,2012219,불참,2018-02-28
20,FGX4881A,2012219,찬성,2018-02-28
20,XT18076X,2012219,찬성,2018-02-28
20,IYD4143Y,2012219,찬성,2018-02-28
20,TWL5801D,2012219,불참,2018-02-28
20,CYD5815E,2012219,찬성,2018-02-28
20,P303213F,2012219,불참,2018-02-28
20,GCA42857,2012219,찬성,2018-02-28
20,FJ03481D,2012219,불참,2018-02-28
20,ZX71333R,2012219,불참,2018-02-28
20,IWK63872,2012219,불참,2018-02-28
20,WDR7061Y,2012219,찬성,2018-02-28
20,8IN46764,2012219,찬성,2018-02-28
20,CAL85655,2012219,찬성,2018-02-28
20,9BE5694R,2012219,불참,2018-02-28
20,UIZ3103R,2012219,불참,2018-02-28
20,2XI97689,2012219,찬성,2018-02-28
20,39P2522W,2012219,불참,2018-02-28
20,S8431719,2012219,불참,2018-02-28
20,DCN7433W,2012219,불참,2018-02-28
20,3SP89633,2012219,찬성,2018-02-28
20,0135473I,2012219,찬성,2018-02-28
20,SVH30067,2012219,불참,2018-02-28
20,6DG91769,2012219,찬성,2018-02-28
20,9XB6464U,2012219,불참,2018-02-28
20,SLW27496,2012219,찬성,2018-02-28
20,M3Z17237,2012219,찬성,2018-02-28
20,QZU9232M,2012219,불참,2018-02-28
20,9ZP9014Q,2012219,불참,2018-02-28
20,TZD17894,2012219,찬성,2018-02-28
20,64G6894C,2012219,불참,2018-02-28
20,W168182V,2012219,불참,2018-02-28
20,MBS2896E,2012219,찬성,2018-02-28
20,BN49469V,2012219,불참,2018-02-28
20,NNP30098,2012219,찬성,2018-02-28
20,8BF5855P,2012219,불참,2018-02-28
20,BWD92364,2012219,찬성,2018-02-28
20,1KD95875,2012219,찬성,2018-02-28
20,0582116P,2012219,불참,2018-02-28
20,4Y54669I,2012219,불참,2018-02-28
20,CXA6162I,2012219,찬성,2018-02-28
20,24E9427D,2012219,찬성,2018-02-28
20,1PZ8289D,2012219,불참,2018-02-28
20,HTK5293K,2012219,찬성,2018-02-28
20,23D73143,2012219,불참,2018-02-28
20,I7Z3068X,2012219,찬성,2018-02-28
20,SEK1881Q,2012219,찬성,2018-02-28
20,0ID22746,2012219,찬성,2018-02-28
20,ZGA4092Y,2012219,찬성,2018-02-28
20,3NM5411H,2012219,찬성,2018-02-28
20,ZBX31520,2012219,찬성,2018-02-28
20,XTB3104O,2012219,불참,2018-02-28
20,DKB8522X,2012219,찬성,2018-02-28
20,QB390802,2012219,기권,2018-02-28
20,TO79481Z,2012219,불참,2018-02-28
20,0GF6251P,2012219,찬성,2018-02-28
20,LSK9789D,2012219,찬성,2018-02-28
20,IH436704,2012219,찬성,2018-02-28
20,WYC63862,2012219,불참,2018-02-28
20,09I2323E,2012219,찬성,2018-02-28
20,HSW1214Q,2012219,찬성,2018-02-28
20,NZF1659U,2012219,찬성,2018-02-28
20,UM51067K,2012219,기권,2018-02-28
20,MO52543L,2012219,불참,2018-02-28
20,0W194007,2012219,불참,2018-02-28
20,PAO22428,2012219,찬성,2018-02-28
20,OW53107J,2012219,불참,2018-02-28
20,PEP6922S,2012219,찬성,2018-02-28
20,N4R2421C,2012219,불참,2018-02-28
20,1Y73132H,2012219,찬성,2018-02-28
20,3ZR4438W,2012219,불참,2018-02-28
20,16D7652C,2012219,찬성,2018-02-28
20,TRE2429O,2012219,찬성,2018-02-28
20,ZYP7962W,2012219,찬성,2018-02-28
20,PWU27609,2012219,불참,2018-02-28
20,T2K9554I,2012219,불참,2018-02-28
20,V8I36226,2012219,찬성,2018-02-28
20,SNJ6318D,2012219,찬성,2018-02-28
20,AFQ26679,2012219,불참,2018-02-28
20,M3Z17237,2003846,찬성,2017-03-02
20,V8I36226,2003846,찬성,2017-03-02
20,9ZP9014Q,2003846,불참,2017-03-02
20,8BF5855P,2003846,불참,2017-03-02
20,YBM9779M,2003846,찬성,2017-03-02
20,4Y54669I,2003846,불참,2017-03-02
20,8WV8289I,2003846,찬성,2017-03-02
20,YVN3115U,2003846,불참,2017-03-02
20,URV1689Q,2003846,불참,2017-03-02
20,AFQ26679,2003846,찬성,2017-03-02
20,TGL10010,2003846,찬성,2017-03-02
20,GW55008L,2003846,불참,2017-03-02
20,MC32279F,2003846,찬성,2017-03-02
20,0ID22746,2003846,찬성,2017-03-02
20,H337332S,2003846,찬성,2017-03-02
20,EX94352K,2003846,찬성,2017-03-02
20,0AI7568W,2003846,찬성,2017-03-02
20,3NM5411H,2003846,찬성,2017-03-02
20,8X46899U,2003846,찬성,2017-03-02
20,QZF33498,2003846,찬성,2017-03-02
20,ZL32287Z,2003846,찬성,2017-03-02
20,A486635H,2003846,불참,2017-03-02
20,9UW75767,2003846,찬성,2017-03-02
20,QZR19240,2003846,불참,2017-03-02
20,9WQ7845Z,2003846,찬성,2017-03-02
20,Q6G2914I,2003846,기권,2017-03-02
20,I5V5327I,2003846,찬성,2017-03-02
20,11N7618M,2003846,찬성,2017-03-02
20,0GF6251P,2003846,찬성,2017-03-02
20,A8O42480,2003846,찬성,2017-03-02
20,IDV9108J,2003846,불참,2017-03-02
20,X9Y63914,2003846,불참,2017-03-02
20,LSK9789D,2003846,찬성,2017-03-02
20,16I8621J,2003846,찬성,2017-03-02
20,IH436704,2003846,찬성,2017-03-02
20,M6K7940A,2003846,불참,2017-03-02
20,BTP28870,2003846,불참,2017-03-02
20,GDN7894V,2003846,찬성,2017-03-02
20,SSF6805Q,2003846,찬성,2017-03-02
20,WYC63862,2003846,불참,2017-03-02
20,0VU8517U,2003846,불참,2017-03-02
20,M0A1658U,2003846,불참,2017-03-02
20,ZKU88693,2003846,찬성,2017-03-02
20,UM51067K,2003846,찬성,2017-03-02
20,1WE5693J,2003846,불참,2017-03-02
20,MO52543L,2003846,불참,2017-03-02
20,0827740Q,2003846,찬성,2017-03-02
20,XPP2564T,2003846,찬성,2017-03-02
20,LH97552Q,2003846,찬성,2017-03-02
20,O6D8329R,2003846,찬성,2017-03-02
20,K5F2023J,2003846,찬성,2017-03-02
20,S824682L,2003846,찬성,2017-03-02
20,HSS7466Y,2003846,찬성,2017-03-02
20,4019850M,2003846,찬성,2017-03-02
20,9VR65006,2003846,불참,2017-03-02
20,8X15119P,2003846,불참,2017-03-02
20,3249208I,2003846,찬성,2017-03-02
20,I7R13867,2003846,찬성,2017-03-02
20,G1570880,2003846,찬성,2017-03-02
20,BT62420K,2003846,찬성,2017-03-02
20,E1J8836Y,2003846,찬성,2017-03-02
20,TWL5801D,2003846,찬성,2017-03-02
20,CYD5815E,2003846,찬성,2017-03-02
20,FJ03481D,2003846,불참,2017-03-02
20,ZX71333R,2003846,불참,2017-03-02
20,2XI97689,2003846,찬성,2017-03-02
20,S8431719,2003846,찬성,2017-03-02
20,6DG91769,2003846,찬성,2017-03-02
20,GN240959,2003846,찬성,2017-03-02
20,VHK3402G,2003846,불참,2017-03-02
20,JG77046J,2003846,찬성,2017-03-02
20,PAB29217,2003846,찬성,2017-03-02
20,2SE64657,2003846,불참,2017-03-02
20,B6F5266B,2003846,찬성,2017-03-02
20,F5U2979W,2003846,찬성,2017-03-02
20,C7Z8238W,2003846,찬성,2017-03-02
20,IQN7588X,2003846,찬성,2017-03-02
20,N6C1899K,2003846,불참,2017-03-02
20,24E9427D,2003846,찬성,2017-03-02
20,BQS2021C,2003846,불참,2017-03-02
20,0E97245Y,2003846,찬성,2017-03-02
20,2WQ6656P,2003846,찬성,2017-03-02
20,25G2571T,2003846,찬성,2017-03-02
20,O8E1566L,2003846,찬성,2017-03-02
20,HTK5293K,2003846,찬성,2017-03-02
20,71M8132V,2003846,찬성,2017-03-02
20,YLM92014,2003846,불참,2017-03-02
20,NS06841K,2003846,불참,2017-03-02
20,RCF90176,2003846,찬성,2017-03-02
20,DTG4846A,2003846,불참,2017-03-02
20,KA04352K,2003846,불참,2017-03-02
20,V2R7430Z,2003846,찬성,2017-03-02
20,PLR62452,2003846,찬성,2017-03-02
20,MGE7194M,2003846,찬성,2017-03-02
20,VNF2868Z,2003846,찬성,2017-03-02
20,SEK1881Q,2003846,찬성,2017-03-02
20,JOY4394O,2003846,불참,2017-03-02
20,OTE19384,2003846,불참,2017-03-02
20,ZGA4092Y,2003846,찬성,2017-03-02
20,R365233W,2003846,찬성,2017-03-02
20,SY09851R,2003846,찬성,2017-03-02
20,IUE5875N,2003846,불참,2017-03-02
20,YOG1280B,2003846,불참,2017-03-02
20,I0F2578R,2003846,불참,2017-03-02
20,ZBX31520,2003846,찬성,2017-03-02
20,8WC7967F,2003846,불참,2017-03-02
20,8EL9225R,2003846,찬성,2017-03-02
20,PP08673W,2003846,찬성,2017-03-02
20,5HG31863,2003846,찬성,2017-03-02
20,8T51904N,2003846,찬성,2017-03-02
20,6RP89579,2003846,찬성,2017-03-02
20,5K343700,2003846,찬성,2017-03-02
20,ZJI5740K,2003846,찬성,2017-03-02
20,GXT11570,2003846,찬성,2017-03-02
20,TO79481Z,2003846,불참,2017-03-02
20,MPV9321A,2003846,찬성,2017-03-02
20,LDY9563L,2003846,찬성,2017-03-02
20,3TP65086,2003846,찬성,2017-03-02
20,U013741R,2003846,찬성,2017-03-02
20,WV97281W,2003846,찬성,2017-03-02
20,O0G3169T,2003846,찬성,2017-03-02
20,DVD2735W,2003846,찬성,2017-03-02
20,7BV5480O,2003846,불참,2017-03-02
20,JWW6081H,2003846,찬성,2017-03-02
20,WNN9272X,2003846,불참,2017-03-02
20,7KD2317D,2003846,찬성,2017-03-02
20,JMD3241I,2003846,찬성,2017-03-02
20,06X3845L,2003846,찬성,2017-03-02
20,MTK2954E,2003846,찬성,2017-03-02
20,OC037566,2003846,찬성,2017-03-02
20,GMK1374L,2003846,불참,2017-03-02
20,8KB8281W,2003846,불참,2017-03-02
20,06571503,2003846,찬성,2017-03-02
20,09I2323E,2003846,찬성,2017-03-02
20,NTT8182Q,2003846,찬성,2017-03-02
20,A3H7195R,2003846,찬성,2017-03-02
20,ZYH1940A,2003846,불참,2017-03-02
20,HSW1214Q,2003846,찬성,2017-03-02
20,NZF1659U,2003846,불참,2017-03-02
20,WDS6044S,2003846,불참,2017-03-02
20,ZDR63255,2003846,찬성,2017-03-02
20,KR14136C,2003846,불참,2017-03-02
20,GFF1986K,2003846,불참,2017-03-02
20,60490713,2003846,찬성,2017-03-02
20,8FB1535Y,2003846,불참,2017-03-02
20,SU53086M,2003846,불참,2017-03-02
20,V429892C,2003846,불참,2017-03-02
20,XBT9550Q,2003846,찬성,2017-03-02
20,ZA54991S,2003846,불참,2017-03-02
20,0W194007,2003846,찬성,2017-03-02
20,PAO22428,2003846,찬성,2017-03-02
20,BLC8630L,2003846,찬성,2017-03-02
20,NQR1206Q,2003846,찬성,2017-03-02
20,OW53107J,2003846,찬성,2017-03-02
20,PEP6922S,2003846,찬성,2017-03-02
20,DAN6731C,2003846,찬성,2017-03-02
20,8SV6917G,2003846,불참,2017-03-02
20,GD131760,2003846,불참,2017-03-02
20,ZRF3039U,2003846,찬성,2017-03-02
20,V0O5343U,2003846,찬성,2017-03-02
20,GDG1847Z,2003846,찬성,2017-03-02
20,TVF3669B,2003846,불참,2017-03-02
20,JMY9959W,2003846,불참,2017-03-02
20,7R156073,2003846,찬성,2017-03-02
20,J2O8643H,2003846,찬성,2017-03-02
20,ARP89147,2003846,불참,2017-03-02
20,6AU2417B,2003846,찬성,2017-03-02
20,1Y73132H,2003846,찬성,2017-03-02
20,I0S53762,2003846,기권,2017-03-02
20,TKJ4800F,2003846,찬성,2017-03-02
20,MSY7784L,2003846,불참,2017-03-02
20,N9X9673B,2003846,불참,2017-03-02
20,CZB4125D,2003846,찬성,2017-03-02
20,UGH6481E,2003846,찬성,2017-03-02
20,Q9H5708M,2003846,불참,2017-03-02
20,MRK4871S,2003846,찬성,2017-03-02
20,YKW37422,2003846,불참,2017-03-02
20,BM63269Y,2003846,불참,2017-03-02
20,3ZR4438W,2003846,찬성,2017-03-02
20,16D7652C,2003846,찬성,2017-03-02
20,K3W33496,2003846,찬성,2017-03-02
20,DBA1057Z,2003846,불참,2017-03-02
20,CI15627C,2003846,불참,2017-03-02
20,21N57758,2003846,찬성,2017-03-02
20,C7E79345,2003846,불참,2017-03-02
20,TRE2429O,2003846,불참,2017-03-02
20,E6U4345C,2003846,찬성,2017-03-02
20,7BM2933Y,2003846,찬성,2017-03-02
20,CDL93608,2003846,불참,2017-03-02
20,D0C85236,2003846,찬성,2017-03-02
20,RQQ3807K,2003846,찬성,2017-03-02
20,FYI20317,2003846,찬성,2017-03-02
20,ZYP7962W,2003846,불참,2017-03-02
20,GX38539O,2003846,찬성,2017-03-02
20,8Q88373R,2003846,불참,2017-03-02
20,XEF29171,2003846,불참,2017-03-02
20,7XY7109I,2003846,찬성,2017-03-02
20,TST4507I,2003846,불참,2017-03-02
20,5KV82250,2003846,찬성,2017-03-02
20,6YT83269,2003846,찬성,2017-03-02
20,SQ36001H,2003846,찬성,2017-03-02
20,QUO78839,2003846,찬성,2017-03-02
20,MD083627,2003846,찬성,2017-03-02
20,6V37131U,2003846,찬성,2017-03-02
20,OSV9142K,2003846,찬성,2017-03-02
20,B7R2742J,2003846,찬성,2017-03-02
20,MHK9919B,2003846,기권,2017-03-02
20,XQ98168F,2003846,불참,2017-03-02
20,TOU1222X,2003846,찬성,2017-03-02
20,DCR84445,2003846,찬성,2017-03-02
20,VXQ28579,2003846,찬성,2017-03-02
20,FGX4881A,2003846,찬성,2017-03-02
20,IYD4143Y,2003846,찬성,2017-03-02
20,P303213F,2003846,불참,2017-03-02
20,GCA42857,2003846,찬성,2017-03-02
20,PWU27609,2003846,불참,2017-03-02
20,8IN46764,2003846,찬성,2017-03-02
20,T2K9554I,2003846,찬성,2017-03-02
20,CAL85655,2003846,찬성,2017-03-02
20,39P2522W,2003846,찬성,2017-03-02
20,DCN7433W,2003846,불참,2017-03-02
20,0135473I,2003846,불참,2017-03-02
20,SVH30067,2003846,찬성,2017-03-02
20,9XB6464U,2003846,찬성,2017-03-02
20,TZD17894,2003846,불참,2017-03-02
20,TIS61927,2003846,불참,2017-03-02
20,W168182V,2003846,찬성,2017-03-02
20,MBS2896E,2003846,찬성,2017-03-02
20,BN49469V,2003846,불참,2017-03-02
20,NNP30098,2003846,찬성,2017-03-02
20,BWD92364,2003846,찬성,2017-03-02
20,1KD95875,2003846,찬성,2017-03-02
20,0582116P,2003846,찬성,2017-03-02
20,1PZ8289D,2003846,찬성,2017-03-02
20,CXA6162I,2003846,불참,2017-03-02
20,IQ54138I,2003846,불참,2017-03-02
20,SNJ6318D,2003846,불참,2017-03-02
20,9EA39580,2003846,찬성,2017-03-02
20,5CO4531H,2003846,찬성,2017-03-02
20,23D73143,2003846,불참,2017-03-02
20,AMF4093D,2003846,불참,2017-03-02
20,8DK7238W,2003846,불참,2017-03-02
20,AJV31724,2003846,찬성,2017-03-02
20,CJX51868,2003846,찬성,2017-03-02
20,QKY38290,2003846,불참,2017-03-02
20,I7Z3068X,2003846,찬성,2017-03-02
20,A935446Z,2003846,찬성,2017-03-02
20,O149331C,2003846,불참,2017-03-02
20,HE838063,2003846,찬성,2017-03-02
20,06L2365K,2003846,찬성,2017-03-02
20,8I61593E,2003846,불참,2017-03-02
20,9CR4440H,2003846,불참,2017-03-02
20,EUR98126,2003846,불참,2017-03-02
20,9S468336,2003846,불참,2017-03-02
20,Y3E8697I,2003846,찬성,2017-03-02
20,RH454994,2003846,찬성,2017-03-02
20,XTB3104O,2003846,찬성,2017-03-02
20,DKB8522X,2003846,찬성,2017-03-02
20,QB390802,2003846,찬성,2017-03-02
20,Q6A9034Q,2003846,찬성,2017-03-02
20,UDB4825U,2003846,찬성,2017-03-02
20,6N28669V,2003846,찬성,2017-03-02
20,D397960C,2003846,불참,2017-03-02
20,OQO34632,2003846,찬성,2017-03-02
20,U9G5099O,2003846,찬성,2017-03-02
20,ABT2266H,2003846,찬성,2017-03-02
20,6QU2958D,2003846,찬성,2017-03-02
20,5765663F,2003846,찬성,2017-03-02
20,EH27538E,2003846,찬성,2017-03-02
20,IN328264,2003846,불참,2017-03-02
20,S9U45255,2003846,찬성,2017-03-02
20,68P7228G,2003846,찬성,2017-03-02
20,FRN1867O,2003846,찬성,2017-03-02
20,N4R2421C,2003846,불참,2017-03-02
20,O7R5461J,2003846,불참,2017-03-02
20,04T3751T,2003846,찬성,2017-03-02
20,EVH1507C,2003846,찬성,2017-03-02
20,W4X85128,2003846,불참,2017-03-02
20,M2Q9024I,2003846,불참,2017-03-02
20,UQ282145,2003846,찬성,2017-03-02
20,9YO73104,2003846,불참,2017-03-02
20,CNW5754J,2003846,찬성,2017-03-02
20,9D939735,2003846,불참,2017-03-02
20,QTW6852F,2003846,불참,2017-03-02
20,1MU99298,2003846,불참,2017-03-02
20,G152611B,2003846,찬성,2017-03-02
20,LPB30152,2003846,불참,2017-03-02
20,TZP9391O,2003846,불참,2017-03-02
20,XT18076X,2003846,찬성,2017-03-02
20,E5N8503B,2003846,불참,2017-03-02
20,IWK63872,2003846,찬성,2017-03-02
20,WDR7061Y,2003846,불참,2017-03-02
20,9BE5694R,2003846,불참,2017-03-02
20,UIZ3103R,2003846,찬성,2017-03-02
20,3SP89633,2003846,찬성,2017-03-02
20,LCJ77278,2003846,불참,2017-03-02
20,SLW27496,2003846,찬성,2017-03-02
20,64G6894C,2003846,찬성,2017-03-02
20,7AN97172,2003846,찬성,2017-03-02
20,JG77046J,2015534,불참,2019-08-02
20,IQ54138I,2015534,찬성,2019-08-02
20,2SE64657,2015534,찬성,2019-08-02
20,B6F5266B,2015534,찬성,2019-08-02
20,YVN3115U,2015534,불참,2019-08-02
20,C7Z8238W,2015534,불참,2019-08-02
20,IQN7588X,2015534,찬성,2019-08-02
20,N6C1899K,2015534,불참,2019-08-02
20,BQS2021C,2015534,찬성,2019-08-02
20,0E97245Y,2015534,찬성,2019-08-02
20,2WQ6656P,2015534,불참,2019-08-02
20,AFQ26679,2015534,찬성,2019-08-02
20,7AN97172,2015534,불참,2019-08-02
20,HTK5293K,2015534,불참,2019-08-02
20,23D73143,2015534,찬성,2019-08-02
20,8DK7238W,2015534,불참,2019-08-02
20,DTG4846A,2015534,찬성,2019-08-02
20,KA04352K,2015534,찬성,2019-08-02
20,CJX51868,2015534,찬성,2019-08-02
20,MGE7194M,2015534,찬성,2019-08-02
20,QKY38290,2015534,찬성,2019-08-02
20,I7Z3068X,2015534,불참,2019-08-02
20,A935446Z,2015534,찬성,2019-08-02
20,HE838063,2015534,찬성,2019-08-02
20,06L2365K,2015534,불참,2019-08-02
20,0ID22746,2015534,찬성,2019-08-02
20,JOY4394O,2015534,찬성,2019-08-02
20,OTE19384,2015534,불참,2019-08-02
20,ZGA4092Y,2015534,찬성,2019-08-02
20,EUR98126,2015534,불참,2019-08-02
20,SY09851R,2015534,불참,2019-08-02
20,IUE5875N,2015534,찬성,2019-08-02
20,H337332S,2015534,찬성,2019-08-02
20,EX94352K,2015534,찬성,2019-08-02
20,3NM5411H,2015534,찬성,2019-08-02
20,8X46899U,2015534,찬성,2019-08-02
20,RH454994,2015534,찬성,2019-08-02
20,QZF33498,2015534,기권,2019-08-02
20,ZBX31520,2015534,찬성,2019-08-02
20,ZL32287Z,2015534,찬성,2019-08-02
20,8WC7967F,2015534,찬성,2019-08-02
20,A486635H,2015534,찬성,2019-08-02
20,9UW75767,2015534,찬성,2019-08-02
20,QZR19240,2015534,불참,2019-08-02
20,XTB3104O,2015534,찬성,2019-08-02
20,5HG31863,2015534,찬성,2019-08-02
20,6RP89579,2015534,찬성,2019-08-02
20,UDB4825U,2015534,불참,2019-08-02
20,6N28669V,2015534,찬성,2019-08-02
20,ZJI5740K,2015534,기권,2019-08-02
20,GXT11570,2015534,찬성,2019-08-02
20,MPV9321A,2015534,찬성,2019-08-02
20,Q6G2914I,2015534,불참,2019-08-02
20,LDY9563L,2015534,찬성,2019-08-02
20,5DR6334X,2015534,찬성,2019-08-02
20,I5V5327I,2015534,찬성,2019-08-02
20,11N7618M,2015534,찬성,2019-08-02
20,DVD2735W,2015534,불참,2019-08-02
20,A8O42480,2015534,기권,2019-08-02
20,IDV9108J,2015534,불참,2019-08-02
20,BIR8594P,2015534,불참,2019-08-02
20,X9Y63914,2015534,불참,2019-08-02
20,OQO34632,2015534,찬성,2019-08-02
20,WNN9272X,2015534,찬성,2019-08-02
20,U9G5099O,2015534,찬성,2019-08-02
20,JMD3241I,2015534,찬성,2019-08-02
20,MTK2954E,2015534,찬성,2019-08-02
20,ABT2266H,2015534,찬성,2019-08-02
20,OC037566,2015534,찬성,2019-08-02
20,LSK9789D,2015534,기권,2019-08-02
20,6QU2958D,2015534,찬성,2019-08-02
20,16I8621J,2015534,찬성,2019-08-02
20,GDN7894V,2015534,찬성,2019-08-02
20,9FL71418,2015534,찬성,2019-08-02
20,06571503,2015534,찬성,2019-08-02
20,09I2323E,2015534,찬성,2019-08-02
20,A3H7195R,2015534,불참,2019-08-02
20,M0A1658U,2015534,찬성,2019-08-02
20,ZDR63255,2015534,찬성,2019-08-02
20,KR14136C,2015534,불참,2019-08-02
20,60490713,2015534,찬성,2019-08-02
20,1WE5693J,2015534,찬성,2019-08-02
20,8FB1535Y,2015534,찬성,2019-08-02
20,EH27538E,2015534,찬성,2019-08-02
20,V429892C,2015534,찬성,2019-08-02
20,IN328264,2015534,찬성,2019-08-02
20,XBT9550Q,2015534,찬성,2019-08-02
20,0827740Q,2015534,찬성,2019-08-02
20,0W194007,2015534,찬성,2019-08-02
20,PAO22428,2015534,찬성,2019-08-02
20,BLC8630L,2015534,찬성,2019-08-02
20,NQR1206Q,2015534,불참,2019-08-02
20,PEP6922S,2015534,찬성,2019-08-02
20,S9U45255,2015534,불참,2019-08-02
20,8SV6917G,2015534,찬성,2019-08-02
20,GD131760,2015534,불참,2019-08-02
20,ZRF3039U,2015534,찬성,2019-08-02
20,V0O5343U,2015534,찬성,2019-08-02
20,FRN1867O,2015534,찬성,2019-08-02
20,N4R2421C,2015534,찬성,2019-08-02
20,JMY9959W,2015534,찬성,2019-08-02
20,7R156073,2015534,찬성,2019-08-02
20,1Y73132H,2015534,찬성,2019-08-02
20,I0S53762,2015534,불참,2019-08-02
20,TKJ4800F,2015534,찬성,2019-08-02
20,04T3751T,2015534,찬성,2019-08-02
20,MSY7784L,2015534,찬성,2019-08-02
20,EVH1507C,2015534,찬성,2019-08-02
20,K5F2023J,2015534,찬성,2019-08-02
20,N9X9673B,2015534,찬성,2019-08-02
20,CZB4125D,2015534,불참,2019-08-02
20,UGH6481E,2015534,찬성,2019-08-02
20,W4X85128,2015534,찬성,2019-08-02
20,Q9H5708M,2015534,찬성,2019-08-02
20,MRK4871S,2015534,불참,2019-08-02
20,YKW37422,2015534,불참,2019-08-02
20,BM63269Y,2015534,기권,2019-08-02
20,3ZR4438W,2015534,찬성,2019-08-02
20,HSS7466Y,2015534,찬성,2019-08-02
20,LJK4960Z,2015534,찬성,2019-08-02
20,K3W33496,2015534,찬성,2019-08-02
20,M2Q9024I,2015534,불참,2019-08-02
20,CI15627C,2015534,찬성,2019-08-02
20,21N57758,2015534,찬성,2019-08-02
20,4019850M,2015534,찬성,2019-08-02
20,9YO73104,2015534,찬성,2019-08-02
20,TRE2429O,2015534,불참,2019-08-02
20,E6U4345C,2015534,불참,2019-08-02
20,CDL93608,2015534,찬성,2019-08-02
20,9VR65006,2015534,찬성,2019-08-02
20,D0C85236,2015534,불참,2019-08-02
20,XSP20229,2015534,찬성,2019-08-02
20,RQQ3807K,2015534,찬성,2019-08-02
20,FYI20317,2015534,찬성,2019-08-02
20,8X15119P,2015534,불참,2019-08-02
20,CNW5754J,2015534,찬성,2019-08-02
20,3249208I,2015534,찬성,2019-08-02
20,GX38539O,2015534,찬성,2019-08-02
20,XEF29171,2015534,찬성,2019-08-02
20,WVU2479T,2015534,찬성,2019-08-02
20,9D939735,2015534,찬성,2019-08-02
